,latitude,longitude,area_sq_km,capacity_mw,capacity_factor,wind_speed_150meters,landfall_distance_to_transmission_km,bathymetry_meters,distance_to_coast_km,cluster_id
45,47.691,-126.87200000000001,100.4967,534.1023597,0.42274388700000004,8.827558517,101.8825714,-2416.667725,159.2764688,0
46,47.72,-126.73,110.2977,586.1910077,0.419162184,8.779172897,101.8825714,-2336.0979,148.6291094,0
47,47.748999999999995,-126.588,112.7844,599.4068877999999,0.41536939100000003,8.727549553,101.8825714,-2257.833496,138.165125,0
48,47.777,-126.445,112.7844,599.4068877999999,0.41098192299999997,8.668035507,101.8825714,-2257.9580079999996,127.60513279999999,0
49,47.805,-126.303,112.7844,599.4068877999999,0.40633705299999995,8.608864784,101.8825714,-1845.16333,117.05075,0
50,47.833999999999996,-126.16,102.9024,546.8877551,0.401477039,8.545320511,101.8825714,-1701.456177,106.90110159999999,0
51,47.861999999999995,-126.01700000000001,91.4733,486.1463648,0.395769328,8.471639632999999,101.8825714,-1702.44397,96.00316406,0
52,47.89,-125.874,112.7844,599.4068877999999,0.389167935,8.39170742,101.8825714,-1533.844849,85.43472656,0
53,47.918,-125.73100000000001,111.132,590.625,0.38236165,8.30902195,101.8825714,-978.5443115,74.94464063,0
54,47.945,-125.587,112.7844,599.4068877999999,0.374717921,8.218499184,101.8825714,-346.46072389999995,64.40964844,0
55,47.973,-125.444,21.9024,116.4030612,0.36925417200000005,8.149600029,101.8825714,-340.63351439999997,57.29857813,0
56,48.372,-123.275,1.8954,10.07334184,0.29309088,6.9111118320000005,46.77414931,-84.14102936,10.99297559,-1
57,48.397,-123.13,8.5212,45.2869898,0.279700577,6.808497906,46.77414931,-55.82889557,8.709150391,-1
58,47.401,-127.814,10.5219,55.91996173,0.437289029,9.043148994,101.8825714,-2675.307129,229.5447031,0
59,47.431000000000004,-127.67299999999999,48.4866,257.6881378,0.43607595600000004,9.019280434,101.8825714,-2662.01709,221.2615156,0
60,47.46,-127.53200000000001,86.9859,462.29751280000005,0.43381905600000004,8.989988327,101.8825714,-2636.60498,211.396,0
61,47.49,-127.391,96.3819,512.2337372,0.43160098799999996,8.954985619,101.8825714,-2599.924072,200.463125,0
62,47.519,-127.249,112.7844,599.4068877999999,0.429415703,8.92264843,101.8825714,-2561.478516,190.360125,0
63,47.548,-127.10799999999999,112.7844,599.4068877999999,0.427111536,8.889068604,101.8825714,-2530.985596,179.7611094,0
64,47.577,-126.96600000000001,112.7844,599.4068877999999,0.424247056,8.847039223,101.8825714,-2495.112793,169.1622031,0
65,47.606,-126.824,112.7844,599.4068877999999,0.420773596,8.799588202999999,101.8825714,-2453.311768,158.5634219,0
66,47.635,-126.682,112.7844,599.4068877999999,0.417216152,8.751933098,101.8825714,-2356.124268,147.9647969,0
67,47.663000000000004,-126.54,112.7844,599.4068877999999,0.413314164,8.697366714,101.8825714,-2293.091797,137.3663125,0
68,47.692,-126.398,112.7844,599.4068877999999,0.408913106,8.637517929,101.8825714,-2287.17627,126.76803909999998,0
69,47.72,-126.255,104.6601,556.229273,0.40446630100000003,8.577216148,101.8825714,-1812.610229,116.36275,0
70,47.748000000000005,-126.113,88.6869,471.33769129999996,0.399401695,8.515943527000001,101.8825714,-1661.4920650000001,105.8677969,0
71,47.776,-125.97,112.6872,598.8903061000001,0.393780708,8.442335129,101.8825714,-1603.0354,94.97108594,0
72,47.803999999999995,-125.82700000000001,112.7844,599.4068877999999,0.387084007,8.361589432,101.8825714,-1446.911499,84.38072656,0
73,47.832,-125.684,112.7844,599.4068877999999,0.37998715,8.275083542,101.8825714,-1105.7224119999998,73.78860156,0
74,47.86,-125.541,112.7844,599.4068877999999,0.37236025899999997,8.180882453999999,101.8825714,-831.8662109,63.20140625,0
75,47.887,-125.398,100.7559,535.4799107,0.364592731,8.082443237,101.8825714,-773.1539307,53.01680469,0
76,47.915,-125.25399999999999,16.8075,89.32557398,0.357360899,7.988183498,101.8825714,-419.20242310000003,45.13653125,0
77,48.233999999999995,-123.523,1.6038,8.523596938999999,0.275673598,6.43020153,18.278590899999998,-158.7474823,10.02980078,-1
78,48.25899999999999,-123.37799999999999,6.4719,34.39572704,0.28320694,6.562353133999999,8.433961031,-108.2365494,13.96315918,-1
79,48.285,-123.23200000000001,10.044,53.38010204,0.28859984899999996,6.77473402,19.56947402,-77.21370697,13.61407715,-1
80,47.227,-128.187,2.0493,10.89126276,0.441686511,9.109999657000001,103.1090389,-2704.648193,259.9552344,0
81,47.257,-128.046,31.266,166.1670918,0.44065541,9.091427803,103.1090389,-2703.2109379999997,252.2718906,0
82,47.287,-127.906,78.5052,417.2257653,0.438915431,9.063275337,103.1090389,-2687.17627,242.50400000000002,0
83,47.316,-127.765,109.8441,583.7802933999999,0.437323034,9.041245461,103.1090389,-2678.292725,232.28839059999999,0
84,47.346000000000004,-127.624,112.7844,599.4068877999999,0.435256869,9.008185387000001,103.1090389,-2663.467773,221.75784380000002,0
85,47.375,-127.48299999999999,112.7844,599.4068877999999,0.43290448200000003,8.972826004,103.1090389,-2627.776855,211.1399844,0
86,47.405,-127.34200000000001,99.9864,531.3903061000001,0.43034690600000003,8.935567856,103.1090389,-2579.933594,200.4865781,0
87,47.434,-127.20100000000001,112.7844,599.4068877999999,0.427914381,8.899045944,103.1090389,-2567.722412,189.9050469,0
88,47.463,-127.06,112.7844,599.4068877999999,0.425433248,8.863197327,103.1090389,-2561.065186,179.28799999999998,0
89,47.492,-126.91799999999999,112.7844,599.4068877999999,0.42235618799999997,8.819747925,103.1090389,-2504.134277,168.67132809999998,0
90,47.52,-126.77600000000001,112.7844,599.4068877999999,0.419108033,8.775424957,103.1090389,-2438.886475,158.0551094,0
91,47.549,-126.635,112.7844,599.4068877999999,0.41580429700000004,8.729997635,103.1090389,-2385.881592,147.4394531,0
92,47.578,-126.493,112.7844,599.4068877999999,0.41154968700000005,8.671664238,103.1090389,-2338.799316,136.8244688,0
93,47.606,-126.351,104.085,553.1728316000001,0.407557368,8.617121696,103.1090389,-2316.4448239999997,126.40403130000001,0
94,47.63399999999999,-126.208,103.8015,551.6661352000001,0.40256562799999995,8.549260139,103.1090389,-1873.5412600000002,115.37272659999998,0
95,47.663000000000004,-126.066,100.0836,531.9068878,0.39715424200000005,8.48176384,103.1090389,-1490.874023,104.90197659999998,0
96,47.691,-125.92299999999999,112.7844,599.4068877999999,0.39172846100000003,8.412020683,103.1090389,-1508.8592529999999,94.37502344,0
97,47.718,-125.781,112.7844,599.4068877999999,0.385498315,8.334448814,103.1090389,-1246.611572,83.76613281,0
98,47.746,-125.63799999999999,112.7844,599.4068877999999,0.378098279,8.242191315,103.1090389,-1122.381592,73.158875,0
99,47.773999999999994,-125.495,112.7844,599.4068877999999,0.370324731,8.14839077,103.1090389,-960.4866332999999,62.55299609,0
100,47.801,-125.352,112.7844,599.4068877999999,0.36168128299999996,8.038135529,103.1090389,-751.5760498,51.94864063,0
101,47.82899999999999,-125.209,101.1933,537.8045281000001,0.35229042200000005,7.923705578,103.1090389,-471.9028931,41.74421484,0
102,47.856,-125.065,9.6066,51.05548469,0.34468171,7.828861712999999,103.1090389,-290.2284851,34.94974219,0
103,47.082,-128.417,13.5675,72.10618622,0.44495073,9.158520699,103.1090389,-2708.314697,282.882625,0
104,47.111999999999995,-128.27700000000002,53.9865,286.9180485,0.443452567,9.136400222999999,103.1090389,-2705.2854,274.3544063,0
105,47.141999999999996,-128.137,98.0586,521.1447704,0.442140996,9.113824844,103.1090389,-2706.1044920000004,264.0622813,0
106,47.172,-127.99700000000001,98.5446,523.7276786,0.440231174,9.083276749,103.1090389,-2702.32251,253.9216563,0
107,47.202,-127.85700000000001,112.5171,597.9862883,0.438111156,9.050014496000001,103.1090389,-2685.173096,243.07520309999998,0
108,47.231,-127.71600000000001,112.7844,599.4068877999999,0.43603459,9.016812325,103.1090389,-2673.134766,232.4738281,0
109,47.261,-127.57600000000001,112.7844,599.4068877999999,0.433774889,8.986240387,103.1090389,-2650.6982420000004,221.8604844,0
110,47.29,-127.435,112.7844,599.4068877999999,0.431416959,8.950284958,103.1090389,-2620.358398,211.2477813,0
111,47.318999999999996,-127.294,101.7198,540.6026786,0.428913891,8.912522316,103.1090389,-2602.872314,201.0204219,0
112,47.349,-127.15299999999999,111.1644,590.7971938999999,0.426691055,8.876903534,103.1090389,-2587.971436,189.9505469,0
113,47.378,-127.012,112.7844,599.4068877999999,0.423883259,8.83551693,103.1090389,-2557.8330079999996,179.4149219,0
114,47.406000000000006,-126.87,112.7844,599.4068877999999,0.42094293200000005,8.79621315,103.1090389,-2516.7739260000003,168.8062344,0
115,47.435,-126.729,112.7844,599.4068877999999,0.41778332,8.754015922999999,103.1090389,-2492.700439,158.1990938,0
116,47.464,-126.587,112.1121,595.8338647999999,0.414441258,8.708440781,103.1090389,-2415.045166,147.6209063,0
117,47.492,-126.445,98.3907,522.9097577,0.41032025200000005,8.6516819,103.1090389,-2372.462402,136.9880781,0
118,47.521,-126.304,106.7337,567.2496811000001,0.40570396200000003,8.589939117,103.1090389,-2345.485107,126.2283125,0
119,47.549,-126.161,104.166,553.6033163,0.400962353,8.530993462,103.1090389,-1903.658813,116.01403130000001,0
120,47.577,-126.01899999999999,106.6932,567.0344388,0.395478189,8.457372665,103.1090389,-1524.19043,104.99546880000001,0
121,47.605,-125.87700000000001,112.7844,599.4068877999999,0.389901131,8.386009216,103.1090389,-1421.835693,94.61666406,0
122,47.633,-125.735,112.7844,599.4068877999999,0.383923233,8.308008194,103.1090389,-1354.118408,84.03985156,0
123,47.661,-125.59200000000001,112.7844,599.4068877999999,0.37652438899999996,8.21632576,103.1090389,-1212.5195310000001,73.47552344,0
124,47.688,-125.449,112.7844,599.4068877999999,0.368512779,8.118977547,103.1090389,-1065.729248,62.92898828,0
125,47.716,-125.306,112.7844,599.4068877999999,0.35939413299999995,8.007514954,103.1090389,-926.8903809000001,52.40194531,0
126,47.743,-125.163,110.1519,585.4161352000001,0.349824846,7.886703014,103.1090389,-609.1769409,41.99741406,0
127,47.77,-125.02,4.6656,24.79591837,0.344223946,7.8191494939999995,103.1090389,-353.550354,35.6211875,0
128,46.906000000000006,-128.786,3.2157,17.09024235,0.44881188899999996,9.220000267,103.1090389,-2807.795898,314.0243125,0
129,46.937,-128.64700000000002,33.4449,177.7471301,0.44756737399999996,9.203999519,103.1090389,-2736.097412,306.20975,0
130,46.967,-128.507,79.7607,423.8982781,0.446386784,9.179643631,103.1090389,-2738.185547,296.4432188,0
131,46.997,-128.368,101.7846,540.9470663,0.44464647799999996,9.152882576,103.1090389,-2720.727295,285.7866875,0
132,47.027,-128.22799999999998,112.7844,599.4068877999999,0.44297111,9.126363754,103.1090389,-2709.848389,275.423875,0
133,47.056999999999995,-128.088,112.7844,599.4068877999999,0.441322923,9.094898224,103.1090389,-2709.513428,264.8282813,0
134,47.086999999999996,-127.948,112.3794,597.2544642999999,0.43918460600000003,9.064146042,103.1090389,-2702.068848,254.25409380000002,0
135,47.117,-127.80799999999999,98.6985,524.5455995,0.436909765,9.03044796,103.1090389,-2680.87915,243.4097969,0
136,47.146,-127.667,112.7844,599.4068877999999,0.43490117799999994,8.994547844,103.1090389,-2661.725342,233.054875,0
137,47.176,-127.527,112.7844,599.4068877999999,0.43248567,8.961559296,103.1090389,-2646.537842,222.4692344,0
138,47.205,-127.38600000000001,112.7844,599.4068877999999,0.43030679200000005,8.930379868,103.1090389,-2632.77832,211.8870469,0
139,47.233999999999995,-127.24600000000001,112.7844,599.4068877999999,0.427934676,8.892649651000001,103.1090389,-2628.979004,201.3088281,0
140,47.263000000000005,-127.105,99.9702,531.3042092000001,0.42520996899999997,8.851779938,103.1090389,-2591.372314,190.4172813,0
141,47.292,-126.964,112.7844,599.4068877999999,0.42280116700000003,8.815101624,103.1090389,-2565.307861,180.1671719,0
142,47.321000000000005,-126.823,112.7844,599.4068877999999,0.419570833,8.775087357,103.1090389,-2551.099121,169.6055313,0
143,47.35,-126.681,105.6321,561.3950892999999,0.416599602,8.733557701,103.1090389,-2493.832764,159.2026875,0
144,47.378,-126.54,98.9334,525.7940051,0.41292011700000003,8.683794975,103.1090389,-2441.261475,148.5062969,0
145,47.407,-126.398,112.671,598.8042092000001,0.409067065,8.631484032000001,103.1090389,-2408.900635,137.9699688,0
146,47.435,-126.257,109.9494,584.3399235,0.40436083100000003,8.571753502,103.1090389,-2354.589355,127.55892970000001,0
147,47.463,-126.115,101.3148,538.4502551,0.399142206,8.507221222,103.1090389,-1794.625977,116.70159380000001,0
148,47.49100000000001,-125.973,112.7844,599.4068877999999,0.394102305,8.44161129,103.1090389,-1629.709839,106.4664063,0
149,47.519,-125.831,112.7844,599.4068877999999,0.388240784,8.366290092,103.1090389,-1360.652954,95.99616406,0
150,47.547,-125.68799999999999,112.7844,599.4068877999999,0.381976336,8.282870293,103.1090389,-1422.7265630000002,85.54724219,0
151,47.575,-125.546,112.7844,599.4068877999999,0.375277728,8.198390961,103.1090389,-1198.136108,75.12777344,0
152,47.602,-125.40299999999999,112.7844,599.4068877999999,0.36765509799999996,8.100931167999999,103.1090389,-952.9210205,64.7528125,0
153,47.63,-125.26100000000001,112.7844,599.4068877999999,0.35850456399999997,7.987761497,103.1090389,-811.6751709,54.45555078,0
154,47.657,-125.118,93.9519,499.31919639999995,0.349556476,7.874952792999999,103.1090389,-451.2274475,45.13486328,0
155,46.76,-129.013,8.0514,42.79017857,0.451066375,9.260714531,103.1090389,-2710.299805,337.3062188,0
156,46.791000000000004,-128.875,53.8488,286.18622450000004,0.44998455,9.243492126,103.1090389,-2700.540039,328.649125,0
157,46.821000000000005,-128.736,97.4187,517.7439413,0.448902488,9.221693992999999,103.1090389,-2748.463135,318.2543438,0
158,46.852,-128.597,112.7844,599.4068877999999,0.44719740700000005,9.195238113,103.1090389,-2744.3076170000004,308.0269688,0
159,46.882,-128.457,112.7844,599.4068877999999,0.445516586,9.164958954,103.1090389,-2658.399414,297.4552813,0
160,46.912,-128.31799999999998,106.8147,567.6801657999999,0.443457395,9.132823944,103.1090389,-2696.486328,287.0955313,0
161,46.942,-128.178,103.9797,552.6132015,0.441812873,9.104449272,103.1090389,-2723.6088870000003,276.012125,0
162,46.972,-128.039,112.7844,599.4068877999999,0.44027578799999995,9.076590538,103.1090389,-2722.7739260000003,265.7631875,0
163,47.001999999999995,-127.899,112.7844,599.4068877999999,0.437981933,9.043726921000001,103.1090389,-2698.076416,255.20846880000002,0
164,47.032,-127.759,105.9966,563.3322704,0.43563628200000004,9.010951042,103.1090389,-2688.277832,244.9082344,0
165,47.06100000000001,-127.619,105.0975,558.5538903,0.433416873,8.975329399,103.1090389,-2673.824951,233.8508281,0
166,47.091,-127.479,112.7844,599.4068877999999,0.43137747,8.942720413,103.1090389,-2662.454102,223.5813594,0
167,47.12,-127.338,112.7844,599.4068877999999,0.429146618,8.910310745,103.1090389,-2647.391846,213.0544063,0
168,47.148999999999994,-127.198,112.7844,599.4068877999999,0.42681294700000005,8.873840332,103.1090389,-2623.978271,202.5371719,0
169,47.178000000000004,-127.057,100.0107,531.5194515,0.424108744,8.837098122,103.1090389,-2601.448486,192.2538438,0
170,47.207,-126.916,112.7844,599.4068877999999,0.421780437,8.80070591,103.1090389,-2578.7346190000003,181.5381094,0
171,47.236000000000004,-126.775,100.3428,533.2844388,0.418632656,8.760454178,103.1090389,-2549.97583,171.1287656,0
172,47.263999999999996,-126.634,105.2919,559.5870536,0.415021896,8.711831092999999,103.1090389,-2511.763916,160.4446875,0
173,47.293,-126.493,112.7844,599.4068877999999,0.41148188700000005,8.663977623,103.1090389,-2493.671875,150.1305938,0
174,47.321000000000005,-126.351,112.7844,599.4068877999999,0.40758845200000005,8.611353874,103.1090389,-2454.231201,139.6890938,0
175,47.35,-126.21,99.7272,530.0127551,0.402950615,8.554307938,103.1090389,-2377.251465,129.4743047,0
176,47.378,-126.068,112.7844,599.4068877999999,0.398223877,8.491467476,103.1090389,-1909.821289,118.8682578,0
177,47.406000000000006,-125.926,112.7844,599.4068877999999,0.392801791,8.424072266,103.1090389,-1729.963989,108.50878909999999,0
178,47.434,-125.78399999999999,112.7844,599.4068877999999,0.38701507399999996,8.350597382,103.1090389,-1589.942505,98.20279688,0
179,47.461000000000006,-125.64200000000001,112.7844,599.4068877999999,0.380667388,8.268323898,103.1090389,-1471.8964839999999,87.97032813,0
180,47.489,-125.5,112.7844,599.4068877999999,0.37425947200000004,8.185232162,103.1090389,-1348.80896,77.83834375,0
181,47.516999999999996,-125.35799999999999,112.7844,599.4068877999999,0.366794467,8.089488982999999,103.1090389,-1112.416138,67.8479375,0
182,47.544,-125.215,112.7844,599.4068877999999,0.358445644,7.977505684,103.1090389,-672.9033203,57.97188281,0
183,47.571000000000005,-125.073,105.6645,561.5672832,0.348862797,7.852509499,103.1090389,-388.2853088,48.40264453,0
184,46.614,-129.24,19.9179,105.8561862,0.45301517799999996,9.294957161000001,103.1090389,-2644.2341309999997,360.4537188,0
185,46.645,-129.102,56.2221,298.799426,0.451940268,9.27875042,103.1090389,-2672.108398,350.9944063,0
186,46.676,-128.963,109.5039,581.9722577,0.450697064,9.255096436,103.1090389,-2699.293213,340.69946880000003,0
187,46.706,-128.825,112.7844,599.4068877999999,0.449204206,9.231834412000001,103.1090389,-2729.94043,330.2740625,0
188,46.736999999999995,-128.686,112.7844,599.4068877999999,0.44778859600000004,9.206280708,103.1090389,-2744.8076170000004,319.7324688,0
189,46.766999999999996,-128.547,112.7844,599.4068877999999,0.446065545,9.176087379,103.1090389,-2747.075928,309.1961563,0
190,46.797,-128.408,112.7844,599.4068877999999,0.444745213,9.14758873,103.1090389,-2672.752197,298.6658125,0
191,46.827,-128.269,112.7844,599.4068877999999,0.442716449,9.117694855,103.1090389,-2677.685791,288.1420313,0
192,46.857,-128.129,99.3546,528.0325255,0.44083890299999995,9.086642265,103.1090389,-2728.13623,277.7574688,0
193,46.887,-127.99,112.7844,599.4068877999999,0.438705236,9.053964615,103.1090389,-2707.080078,267.1126875,0
194,46.917,-127.85,112.7844,599.4068877999999,0.436458766,9.019799232,103.1090389,-2699.724854,256.6055156,0
195,46.946999999999996,-127.71,112.7844,599.4068877999999,0.434542269,8.988255501,103.1090389,-2699.375977,246.1040313,0
196,46.976000000000006,-127.57,99.4437,528.5060587,0.432346255,8.956212997,103.1090389,-2682.810791,235.86700000000002,0
197,47.005,-127.43,111.5694,592.9496173,0.430316418,8.926018715,103.1090389,-2668.1455079999996,225.062375,0
198,47.035,-127.29,112.7844,599.4068877999999,0.427730441,8.888142586,103.1090389,-2648.432129,214.6365156,0
199,47.06399999999999,-127.15,112.7844,599.4068877999999,0.42562243299999997,8.853615761,103.1090389,-2619.927002,204.15875,0
200,47.093,-127.009,106.515,566.0873723999999,0.423215181,8.820425034,103.1090389,-2606.552979,193.9661563,0
201,47.122,-126.869,90.5823,481.41103319999996,0.420815527,8.785321236,103.1090389,-2577.178467,182.8831563,0
202,47.15,-126.728,110.16,585.4591837,0.417518884,8.742259979,103.1090389,-2545.5004879999997,172.686125,0
203,47.178999999999995,-126.587,112.7844,599.4068877999999,0.413948119,8.694452286,103.1090389,-2544.283203,162.3353281,0
204,47.207,-126.446,112.7844,599.4068877999999,0.41036766799999996,8.64689827,103.1090389,-2516.0263670000004,151.91939059999999,0
205,47.236000000000004,-126.305,112.7844,599.4068877999999,0.406113237,8.589877129,103.1090389,-2484.003662,141.521625,0
206,47.263999999999996,-126.163,100.1322,532.1651786,0.401562691,8.536841393,103.1090389,-2383.113525,130.81585159999997,0
207,47.292,-126.022,112.7844,599.4068877999999,0.39690518399999997,8.474290847999999,103.1090389,-1881.114868,120.77246880000001,0
208,47.32,-125.88,112.7844,599.4068877999999,0.391742408,8.40916729,103.1090389,-1737.6585690000002,110.41732809999999,0
209,47.348,-125.738,112.7844,599.4068877999999,0.38595098299999997,8.337450027000001,103.1090389,-1671.379883,100.0685391,0
210,47.376000000000005,-125.596,112.7844,599.4068877999999,0.379806995,8.258024216,103.1090389,-1350.344727,89.71489063,0
211,47.403,-125.454,112.7844,599.4068877999999,0.373292685,8.175153732,103.1090389,-1471.960449,79.34921094,0
212,47.431000000000004,-125.31200000000001,112.7844,599.4068877999999,0.36611422899999996,8.072492599,92.78772721,-1281.19165,68.96065625,0
213,47.458,-125.17,112.7844,599.4068877999999,0.358440101,7.969156265,92.78772721,-749.0881958,58.52060156,0
214,47.485,-125.027,81.7776,434.6173469,0.35013836600000003,7.8623595239999995,92.78772721,-875.8037108999999,49.51530078,0
215,46.53,-129.189,43.4565,230.95503829999998,0.45271161200000004,9.287903786000001,103.1090389,-2648.056641,360.1753125,0
216,46.56,-129.05100000000002,91.7406,487.5669643,0.451307684,9.267145157,103.1090389,-2687.338135,352.4633125,0
217,46.591,-128.91299999999998,104.1093,553.301977,0.449519902,9.237555504,103.1090389,-2717.121338,341.349375,0
218,46.622,-128.775,112.7844,599.4068877999999,0.44806686,9.210087776,103.1090389,-2749.168701,330.9370938,0
219,46.652,-128.636,112.7844,599.4068877999999,0.446451992,9.179314612999999,103.1090389,-2748.638916,320.3458438,0
220,46.681999999999995,-128.497,112.7844,599.4068877999999,0.44479501200000005,9.15259552,103.1090389,-2727.223145,309.7533438,0
221,46.713,-128.358,112.7844,599.4068877999999,0.443294495,9.127260208,103.1090389,-2760.2294920000004,299.1595,0
222,46.743,-128.219,112.7844,599.4068877999999,0.441385418,9.097001076,103.1090389,-2764.090088,288.5641875,0
223,46.773,-128.08,109.0584,579.6045918,0.439542919,9.062964439,103.1090389,-2746.06665,278.1120625,0
224,46.802,-127.941,103.0644,547.7487245,0.437269419,9.028996467999999,103.1090389,-2737.408936,267.0740625,0
225,46.832,-127.801,112.7844,599.4068877999999,0.43521994399999997,8.995326042,103.1090389,-2702.584961,256.7802813,0
226,46.861999999999995,-127.662,112.7844,599.4068877999999,0.433211535,8.964812279,103.1090389,-2696.1948239999997,246.18985940000002,0
227,46.891000000000005,-127.522,112.7844,599.4068877999999,0.43119323299999995,8.936825752,103.1090389,-2678.84375,235.6020781,0
228,46.92,-127.382,98.1396,521.5752551,0.428739429,8.904039382999999,103.1090389,-2670.9614260000003,224.8796406,0
229,46.95,-127.242,112.7844,599.4068877999999,0.42644757,8.867948532,103.1090389,-2656.76123,214.4360781,0
230,46.979,-127.102,104.3442,554.5503827,0.42432361799999996,8.83439827,103.1090389,-2631.115967,204.0573125,0
231,47.008,-126.962,100.1241,532.1221301,0.42213168700000003,8.799237251000001,103.1090389,-2606.016602,193.17925,0
232,47.036,-126.821,100.035,531.6485968999999,0.419401675,8.76560688,103.1090389,-2573.814453,182.6660938,0
233,47.065,-126.68,112.7844,599.4068877999999,0.416122854,8.724523544,103.1090389,-2570.999023,172.15878130000002,0
234,47.093999999999994,-126.54,112.7844,599.4068877999999,0.412630558,8.675368309,103.1090389,-2555.2919920000004,161.6060781,0
235,47.122,-126.399,112.7844,599.4068877999999,0.409015566,8.627520561,103.1090389,-2526.850342,151.0628125,0
236,47.15,-126.258,102.3759,544.0896046,0.40514257600000003,8.57665062,103.1090389,-2511.774414,140.9121406,0
237,47.178999999999995,-126.117,110.5326,587.4394133,0.400457114,8.516868591,103.1090389,-2408.456055,129.9029922,0
238,47.207,-125.975,112.7844,599.4068877999999,0.395772845,8.457487106,103.1090389,-1925.37146,119.509125,0
239,47.235,-125.834,112.7844,599.4068877999999,0.390661538,8.394176482999999,78.01913632,-1717.59729,109.01708590000001,0
240,47.262,-125.69200000000001,112.7844,599.4068877999999,0.38488683100000004,8.322187424,78.01913632,-1657.005615,98.53577344,0
241,47.29,-125.551,112.7844,599.4068877999999,0.379009217,8.24519825,78.01913632,-1439.838989,88.06207031,0
242,47.318000000000005,-125.40899999999999,112.7844,599.4068877999999,0.372667581,8.161809921,78.01913632,-1550.329834,77.59346094,0
243,47.345,-125.26700000000001,112.7844,599.4068877999999,0.365651965,8.065652847,78.01913632,-1263.012939,67.12428125,0
244,47.372,-125.125,112.7844,599.4068877999999,0.358228385,7.966114043999999,78.01913632,-1344.0744630000002,56.65613281,0
245,47.398999999999994,-124.98200000000001,51.0462,271.2914541,0.351791054,7.879704475,78.01913632,-1216.563843,49.07023828,0
246,46.445,-129.139,16.4997,87.68973214,0.45150682299999995,9.265249252,19.2621948,-2687.205322,357.4333125,0
247,46.476000000000006,-129.001,100.3428,533.2844388,0.450494915,9.248571396000001,19.2621948,-2684.4692379999997,351.4533125,0
248,46.507,-128.863,106.2639,564.7528699,0.448506594,9.217834473,103.1090389,-2730.939453,340.9802188,0
249,46.537,-128.725,100.0593,531.7777423,0.44718971799999996,9.18880558,103.1090389,-2763.318359,330.2091875,0
250,46.567,-128.586,112.7844,599.4068877999999,0.445573956,9.161437035,103.1090389,-2748.743408,319.7612188,0
251,46.598,-128.44799999999998,112.7844,599.4068877999999,0.44375926299999996,9.135357857,103.1090389,-2732.613037,309.21090630000003,0
252,46.628,-128.309,112.7844,599.4068877999999,0.442011297,9.106456757,103.1090389,-2764.91333,298.6455,0
253,46.658,-128.17,112.7844,599.4068877999999,0.440405637,9.076916695,103.1090389,-2751.8359379999997,288.0633438,0
254,46.688,-128.031,112.7844,599.4068877999999,0.438399076,9.042402267,103.1090389,-2757.563965,277.4625,0
255,46.717,-127.89200000000001,99.1683,527.0424107,0.436454922,9.01120472,103.1090389,-2740.052979,267.0675313,0
256,46.747,-127.75299999999999,112.7844,599.4068877999999,0.434203506,8.976455688,103.1090389,-2726.344971,256.2343906,0
257,46.777,-127.613,112.7844,599.4068877999999,0.43214294299999995,8.944080353,103.1090389,-2711.048096,245.6204219,0
258,46.806000000000004,-127.47399999999999,112.7844,599.4068877999999,0.42992571,8.915985107000001,103.1090389,-2680.723877,235.0069844,0
259,46.835,-127.334,107.0982,569.1868622000001,0.427443504,8.882849692999999,103.1090389,-2676.0073239999997,224.6094219,0
260,46.864,-127.194,89.7966,477.23533160000005,0.425271511,8.849945068,103.1090389,-2656.876709,213.5283594,0
261,46.893,-127.054,106.7742,567.4649235,0.42314583100000003,8.815462112,103.1090389,-2641.050781,202.9893594,0
262,46.922,-126.914,112.7844,599.4068877999999,0.42087739700000004,8.78231144,103.1090389,-2620.701904,192.5605313,0
263,46.951,-126.774,101.9142,541.6358418,0.418153703,8.748400688,103.1090389,-2599.26123,182.3188594,0
264,46.98,-126.633,110.8566,589.161352,0.414995015,8.706803322,103.1090389,-2585.494385,171.261375,0
265,47.008,-126.493,112.7844,599.4068877999999,0.41145086299999994,8.656874657000001,64.84340905,-2557.6020510000003,160.7373125,0
266,47.037,-126.352,112.7844,599.4068877999999,0.407692999,8.606243134,64.84340905,-2546.3435059999997,150.1330469,0
267,47.065,-126.211,100.1565,532.2943240000001,0.40380677600000003,8.557687759,64.84340905,-2547.869385,139.5411406,0
268,47.093,-126.07,112.7844,599.4068877999999,0.399438888,8.503682137,64.84340905,-2419.0,128.9322578,0
269,47.121,-125.929,112.7844,599.4068877999999,0.394757569,8.446190834,64.84340905,-1941.860352,118.3371406,0
270,47.148999999999994,-125.788,112.7844,599.4068877999999,0.389432758,8.380971909,64.84340905,-1671.0991210000002,107.7469297,0
271,47.177,-125.647,112.7844,599.4068877999999,0.38404753799999997,8.310452461,64.84340905,-1647.039673,97.16322656,0
272,47.20399999999999,-125.505,112.7844,599.4068877999999,0.378299803,8.23651123,64.84340905,-1662.2542720000001,86.58841406,0
273,47.232,-125.363,112.7844,599.4068877999999,0.372122496,8.157478333,64.84340905,-1648.496826,76.02620313,0
274,47.25899999999999,-125.22200000000001,112.7844,599.4068877999999,0.36556485299999997,8.069386482,64.84340905,-1283.8339839999999,65.48111328,0
275,47.286,-125.08,112.7844,599.4068877999999,0.358663261,7.972836018,64.84340905,-890.171814,54.95264063,0
